Session1,Block#,Alert RT Medain,% L Mean,% L SD,95% CI, % FS Mean,% FS SD,% FS 95% CI
,Block1,309.0139890729448,3.3540051926470444,2.6981857787549823,0.5288444126359765,1.188322724335056,1.6090055080677295,0.31536507958127497


Session2,Block#,Alert RT Medain,% L Mean,% L SD,95% CI, % FS Mean,% FS SD,% FS 95% CI
,Block1,308.2209840836844,3.6070123323982193,2.570414798514665,0.5038013005088744,1.0194922089395093,1.657926396515084,0.3249535737169565


